timestamp,open,high,low,close,volume,datetime_utc
1772812800000,68504.71,68795.44,67744.78,68131.79,3324.41432,2026-03-06 16:00:00+00:00
1772827200000,68131.79,68440.92,67777.0,68114.02,2189.71556,2026-03-06 20:00:00+00:00
1772841600000,68114.02,68551.04,68060.6,68095.5,1736.7267,2026-03-07 00:00:00+00:00
1772856000000,68095.5,68147.73,67446.41,67842.67,2373.66763,2026-03-07 04:00:00+00:00
1772870400000,67842.67,68232.27,67720.98,68010.01,1490.07738,2026-03-07 08:00:00+00:00
1772884800000,68010.0,68085.41,67609.44,67877.45,1728.39414,2026-03-07 12:00:00+00:00
1772899200000,67877.45,67935.01,66915.26,67080.34,3059.42816,2026-03-07 16:00:00+00:00
1772913600000,67080.33,67483.05,67068.01,67262.91,2331.24914,2026-03-07 20:00:00+00:00
1772928000000,67262.91,67481.96,66833.58,67000.26,2883.43952,2026-03-08 00:00:00+00:00
1772942400000,67000.26,67465.11,66547.15,67319.91,2866.09804,2026-03-08 04:00:00+00:00
1772956800000,67319.9,68200.0,67156.93,67515.0,3303.40428,2026-03-08 08:00:00+00:00
1772971200000,67515.0,67650.94,66761.68,67218.23,4464.48396,2026-03-08 12:00:00+00:00
1772985600000,67218.23,67485.24,66745.54,67337.42,2550.26884,2026-03-08 16:00:00+00:00
1773000000000,67337.41,67609.08,65618.49,65971.2,5525.94437,2026-03-08 20:00:00+00:00
1773014400000,65971.2,67668.64,65821.97,67205.05,5224.01016,2026-03-09 00:00:00+00:00
1773028800000,67205.06,68069.29,66853.48,67555.13,3826.34806,2026-03-09 04:00:00+00:00
1773043200000,67555.13,68460.09,67344.45,67764.98,4105.57826,2026-03-09 08:00:00+00:00
1773057600000,67764.99,69480.0,67759.57,68863.66,7802.97956,2026-03-09 12:00:00+00:00
1773072000000,68863.67,69516.65,68179.12,68991.93,5039.37719,2026-03-09 16:00:00+00:00
1773086400000,68991.93,69145.28,68384.69,68432.16,2898.42807,2026-03-09 20:00:00+00:00
1773100800000,68432.16,70578.29,68391.41,69429.85,5314.5727,2026-03-10 00:00:00+00:00
1773115200000,69429.85,70546.74,69429.85,70406.01,4907.28195,2026-03-10 04:00:00+00:00
1773129600000,70406.01,71300.0,70369.0,70580.94,6270.5173,2026-03-10 08:00:00+00:00
1773144000000,70580.95,71777.0,69266.06,71346.16,7000.10748,2026-03-10 12:00:00+00:00
1773158400000,71346.17,71700.0,69739.0,70043.63,5504.97942,2026-03-10 16:00:00+00:00
1773172800000,70043.63,70417.3,69452.42,69948.63,3605.11841,2026-03-10 20:00:00+00:00
1773187200000,69948.64,70173.25,69488.7,69551.91,4402.46797,2026-03-11 00:00:00+00:00
1773201600000,69551.91,70281.87,69420.0,69648.29,3080.54464,2026-03-11 04:00:00+00:00
1773216000000,69648.28,69786.32,69150.28,69173.0,3538.73168,2026-03-11 08:00:00+00:00
1773230400000,69172.99,71091.18,68977.91,70227.91,7789.43505,2026-03-11 12:00:00+00:00
1773244800000,70227.92,71321.0,70161.78,70641.82,5738.49617,2026-03-11 16:00:00+00:00
1773259200000,70641.81,70950.0,70125.83,70191.86,2699.59991,2026-03-11 20:00:00+00:00
1773273600000,70191.86,70353.87,69226.52,69446.61,2576.17397,2026-03-12 00:00:00+00:00
1773288000000,69446.61,69865.98,69205.91,69826.19,2721.97342,2026-03-12 04:00:00+00:00
1773302400000,69826.19,70800.0,69580.0,70427.91,4649.38407,2026-03-12 08:00:00+00:00
1773316800000,70427.9,70660.69,69355.34,70334.88,6097.47646,2026-03-12 12:00:00+00:00
1773331200000,70334.89,70569.15,69770.85,70432.32,3616.058,2026-03-12 16:00:00+00:00
1773345600000,70432.33,70734.25,70013.17,70541.34,2336.09458,2026-03-12 20:00:00+00:00
1773360000000,70541.34,72000.0,70386.01,71405.75,5755.69452,2026-03-13 00:00:00+00:00
1773374400000,71405.76,71672.76,71180.19,71612.22,4181.63698,2026-03-13 04:00:00+00:00
1773388800000,71612.23,72575.98,71385.28,72228.82,5105.1507,2026-03-13 08:00:00+00:00
1773403200000,72228.81,73913.74,71736.34,71831.46,12303.83944,2026-03-13 12:00:00+00:00
1773417600000,71831.46,72249.99,70841.23,71189.95,5469.31306,2026-03-13 16:00:00+00:00
1773432000000,71189.96,71491.03,70559.02,70930.0,3180.98208,2026-03-13 20:00:00+00:00
1773446400000,70930.01,71185.23,70481.7,71081.3,3513.45361,2026-03-14 00:00:00+00:00
1773460800000,71081.31,71307.92,70317.0,70596.68,2929.58232,2026-03-14 04:00:00+00:00
1773475200000,70596.68,70784.38,70389.08,70751.42,2494.95824,2026-03-14 08:00:00+00:00
1773489600000,70751.42,70941.17,70501.0,70580.09,2537.57782,2026-03-14 12:00:00+00:00
1773504000000,70580.09,70740.34,70500.0,70700.0,686.93095,2026-03-14 16:00:00+00:00
1773518400000,70699.99,71253.17,70650.09,71211.95,854.74443,2026-03-14 20:00:00+00:00
1773532800000,71211.95,71634.08,70858.82,71363.14,2591.56425,2026-03-15 00:00:00+00:00
1773547200000,71363.13,71800.68,71330.66,71453.59,2377.69395,2026-03-15 04:00:00+00:00
1773561600000,71453.59,71940.49,71453.59,71839.42,2170.1455,2026-03-15 08:00:00+00:00
1773576000000,71839.41,71839.42,71263.99,71481.24,2095.3494,2026-03-15 12:00:00+00:00
1773590400000,71481.24,71989.93,71320.08,71549.94,1241.1248,2026-03-15 16:00:00+00:00
1773604800000,71549.94,73199.0,71433.75,72815.24,3561.42914,2026-03-15 20:00:00+00:00
1773619200000,72815.25,74330.34,72270.41,73573.32,5313.15699,2026-03-16 00:00:00+00:00
1773633600000,73573.31,74451.03,73385.18,73456.68,5517.22506,2026-03-16 04:00:00+00:00
1773648000000,73456.69,73838.76,72888.8,73552.77,3812.93394,2026-03-16 08:00:00+00:00
1773662400000,73552.78,74509.52,72990.52,73274.76,5744.41989,2026-03-16 12:00:00+00:00
1773676800000,73274.75,74418.6,73160.66,73963.0,4131.80846,2026-03-16 16:00:00+00:00
1773691200000,73963.0,74909.08,73863.2,74884.67,3889.98585,2026-03-16 20:00:00+00:00
1773705600000,74884.67,76000.0,74268.73,74463.98,6925.21053,2026-03-17 00:00:00+00:00
1773720000000,74463.98,74712.89,73784.0,74249.32,4918.92532,2026-03-17 04:00:00+00:00
1773734400000,74249.32,74452.97,73560.98,74033.11,3022.84272,2026-03-17 08:00:00+00:00
1773748800000,74033.1,74893.94,73399.19,73914.39,4507.55719,2026-03-17 12:00:00+00:00
1773763200000,73914.4,74800.0,73855.24,74512.17,3050.04683,2026-03-17 16:00:00+00:00
1773777600000,74511.21,74799.0,73871.74,73909.36,2096.68377,2026-03-17 20:00:00+00:00
1773792000000,73909.37,74672.34,73535.36,74446.14,2220.38681,2026-03-18 00:00:00+00:00
1773806400000,74446.14,74486.3,73700.01,73883.8,2292.66886,2026-03-18 04:00:00+00:00
1773820800000,73883.8,74281.33,72800.0,72952.85,3439.26859,2026-03-18 08:00:00+00:00
1773835200000,72952.85,72981.79,70857.21,71467.82,8373.20589,2026-03-18 12:00:00+00:00
1773849600000,71467.82,72000.5,70933.85,71072.38,4336.24884,2026-03-18 16:00:00+00:00
1773864000000,71072.38,71451.22,70500.0,71246.54,2731.10194,2026-03-18 20:00:00+00:00
1773878400000,71246.55,71613.79,70902.37,71215.39,2427.94963,2026-03-19 00:00:00+00:00
1773892800000,71215.39,71215.39,69478.51,70191.17,4492.82933,2026-03-19 04:00:00+00:00
1773907200000,70191.16,70560.91,69900.0,69952.75,3434.1741,2026-03-19 08:00:00+00:00
1773921600000,69952.75,70179.53,68793.35,69412.51,6707.39933,2026-03-19 12:00:00+00:00
1773936000000,69412.52,70596.42,69122.03,70271.99,3251.17683,2026-03-19 16:00:00+00:00
1773950400000,70272.0,70695.6,69718.23,69930.0,2051.28897,2026-03-19 20:00:00+00:00
1773964800000,69930.01,70809.43,69837.1,70729.92,2423.03588,2026-03-20 00:00:00+00:00
1773979200000,70729.93,70969.71,70160.06,70854.66,2609.94577,2026-03-20 04:00:00+00:00
1773993600000,70854.66,71367.0,70218.68,70478.71,3112.13588,2026-03-20 08:00:00+00:00
1774008000000,70478.71,70685.63,69480.0,69860.09,4715.91571,2026-03-20 12:00:00+00:00
1774022400000,69860.09,70190.18,69388.0,70177.86,3079.98123,2026-03-20 16:00:00+00:00
1774036800000,70177.85,70923.75,69754.71,70510.73,2180.15298,2026-03-20 20:00:00+00:00
1774051200000,70510.73,70826.0,70431.67,70657.35,1194.32406,2026-03-21 00:00:00+00:00
1774065600000,70657.35,70879.76,70617.05,70727.33,2717.2463,2026-03-21 04:00:00+00:00
1774080000000,70727.33,70753.79,70492.02,70652.72,2045.34328,2026-03-21 08:00:00+00:00
1774094400000,70652.73,71100.94,70453.09,70630.02,1644.14012,2026-03-21 12:00:00+00:00
1774108800000,70630.02,70652.64,70210.0,70396.0,1221.39503,2026-03-21 16:00:00+00:00
1774123200000,70396.01,70516.82,68571.42,68918.12,4574.71871,2026-03-21 20:00:00+00:00
1774137600000,68918.12,69588.79,68228.5,69339.99,4148.48971,2026-03-22 00:00:00+00:00
1774152000000,69340.0,69526.85,68892.93,68919.38,1759.92655,2026-03-22 04:00:00+00:00
1774166400000,68919.37,68990.67,68110.55,68217.95,2582.06971,2026-03-22 08:00:00+00:00
1774180800000,68217.94,69005.71,68199.04,68847.96,1809.03421,2026-03-22 12:00:00+00:00
1774195200000,68847.97,68885.53,68145.01,68199.93,1323.42339,2026-03-22 16:00:00+00:00
1774209600000,68199.93,68498.4,67360.66,67859.0,3220.84325,2026-03-22 20:00:00+00:00
1774224000000,67859.0,68585.12,67445.18,68074.6,2495.61558,2026-03-23 00:00:00+00:00
1774238400000,68074.6,68915.4,67502.48,68333.16,4814.40128,2026-03-23 04:00:00+00:00
1774252800000,68333.16,71499.0,67916.14,70122.15,9165.95784,2026-03-23 08:00:00+00:00
1774267200000,70122.15,71817.09,69671.95,70131.48,7343.07463,2026-03-23 12:00:00+00:00
1774281600000,70131.48,71246.01,70131.47,70679.05,3251.32187,2026-03-23 16:00:00+00:00
1774296000000,70679.04,70998.0,70404.39,70906.45,1264.71999,2026-03-23 20:00:00+00:00
1774310400000,70906.45,71099.96,70278.46,70542.9,2279.09671,2026-03-24 00:00:00+00:00
1774324800000,70542.9,71400.0,70119.06,71291.7,3689.3445,2026-03-24 04:00:00+00:00
1774339200000,71291.7,71368.61,70850.11,71157.77,2477.92852,2026-03-24 08:00:00+00:00
1774353600000,71157.77,71177.66,69507.34,69873.04,5583.13531,2026-03-24 12:00:00+00:00
1774368000000,69873.04,70001.92,68923.07,69377.33,3539.49609,2026-03-24 16:00:00+00:00
1774382400000,69377.33,70832.54,69296.15,70556.74,3133.42131,2026-03-24 20:00:00+00:00
1774396800000,70556.74,71100.28,70408.0,70716.7,2504.53992,2026-03-25 00:00:00+00:00
1774411200000,70716.7,71345.0,70703.83,70926.88,2879.13545,2026-03-25 04:00:00+00:00
1774425600000,70926.88,72026.09,70800.0,71678.97,3287.51237,2026-03-25 08:00:00+00:00
1774440000000,71678.97,71963.71,70530.47,70832.99,4210.48461,2026-03-25 12:00:00+00:00
1774454400000,70832.99,71752.88,70681.07,70883.31,2995.16787,2026-03-25 16:00:00+00:00
1774468800000,70883.32,71594.11,70646.34,71336.53,1842.66044,2026-03-25 20:00:00+00:00
1774483200000,71336.53,71436.82,70672.37,70921.47,2157.03878,2026-03-26 00:00:00+00:00
1774497600000,70921.47,70921.47,69805.0,70087.44,3434.08444,2026-03-26 04:00:00+00:00
1774512000000,70087.44,70144.44,69192.96,69276.01,3321.72857,2026-03-26 08:00:00+00:00
1774526400000,69276.01,69877.45,68632.4,69082.64,4699.85538,2026-03-26 12:00:00+00:00
1774540800000,69082.64,69162.0,68153.0,68534.36,4026.59411,2026-03-26 16:00:00+00:00
1774555200000,68534.37,69478.42,68436.74,68820.31,3181.1564,2026-03-26 20:00:00+00:00
1774569600000,68820.31,69179.05,68531.37,68767.51,2714.9612,2026-03-27 00:00:00+00:00
1774584000000,68767.5,68955.53,68304.14,68540.48,3934.07819,2026-03-27 04:00:00+00:00
1774598400000,68540.49,68635.07,66231.96,66702.78,7325.96218,2026-03-27 08:00:00+00:00
1774612800000,66702.78,66773.25,65730.17,66112.82,8273.04177,2026-03-27 12:00:00+00:00
1774627200000,66112.82,66290.0,65548.25,66040.66,3963.05735,2026-03-27 16:00:00+00:00
1774641600000,66040.65,66420.75,65817.44,66407.28,2392.59488,2026-03-27 20:00:00+00:00
1774656000000,66407.28,66520.46,65932.09,66240.0,2309.42704,2026-03-28 00:00:00+00:00
1774670400000,66240.0,66573.61,66110.0,66561.48,2351.82142,2026-03-28 04:00:00+00:00
1774684800000,66561.49,66570.09,66124.4,66319.47,1871.98665,2026-03-28 08:00:00+00:00
1774699200000,66319.46,67288.94,66240.87,67014.91,2726.87142,2026-03-28 12:00:00+00:00
1774713600000,67014.92,67096.77,66704.0,66916.52,1090.61096,2026-03-28 16:00:00+00:00
1774728000000,66916.52,67010.0,66283.38,66377.03,1111.68098,2026-03-28 20:00:00+00:00
1774742400000,66377.04,67130.5,66281.4,66912.0,1535.14396,2026-03-29 00:00:00+00:00
1774756800000,66912.0,66936.6,66556.78,66671.0,1351.87148,2026-03-29 04:00:00+00:00
1774771200000,66671.0,66988.01,66418.0,66816.28,1084.63055,2026-03-29 08:00:00+00:00
1774785600000,66816.29,66875.24,66334.37,66523.0,1436.58796,2026-03-29 12:00:00+00:00
1774800000000,66523.01,66665.05,66158.26,66348.62,994.8232,2026-03-29 16:00:00+00:00
1774814400000,66348.61,66793.83,65000.0,66010.93,3649.79869,2026-03-29 20:00:00+00:00
1774828800000,66010.93,67450.0,65800.59,67173.8,3701.61439,2026-03-30 00:00:00+00:00
1774843200000,67173.8,67800.0,67167.92,67624.39,2742.98319,2026-03-30 04:00:00+00:00
1774857600000,67624.39,68042.3,67360.41,67680.45,3383.09323,2026-03-30 08:00:00+00:00
1774872000000,67680.44,68169.65,67088.73,67629.4,4177.92296,2026-03-30 12:00:00+00:00
1774886400000,67629.4,67641.65,66233.13,66550.05,2673.9969,2026-03-30 16:00:00+00:00
1774900800000,66550.06,66994.17,66419.79,66797.37,1673.77908,2026-03-30 20:00:00+00:00
1774915200000,66797.38,68408.37,66544.51,67704.74,2940.06225,2026-03-31 00:00:00+00:00
1774929600000,67704.74,67979.38,67103.32,67367.69,3894.57803,2026-03-31 04:00:00+00:00
1774944000000,67367.7,67496.0,65998.05,66685.69,4187.99082,2026-03-31 08:00:00+00:00
1774958400000,66685.69,67767.87,66427.53,66736.8,4137.18923,2026-03-31 12:00:00+00:00
1774972800000,66736.79,68589.49,66729.28,67838.8,4391.49464,2026-03-31 16:00:00+00:00
1774987200000,67838.79,68410.3,67831.7,68284.48,2554.09165,2026-03-31 20:00:00+00:00
1775001600000,68284.49,68378.64,67578.75,68170.67,3175.60054,2026-04-01 00:00:00+00:00
1775016000000,68170.67,69310.0,68005.33,68692.0,4308.24633,2026-04-01 04:00:00+00:00
1775030400000,68692.0,68851.35,68389.21,68712.52,3486.85039,2026-04-01 08:00:00+00:00
1775044800000,68712.52,68965.0,67918.83,68918.52,4091.84986,2026-04-01 12:00:00+00:00
1775059200000,68918.52,69171.77,67939.28,68176.84,2610.209,2026-04-01 16:00:00+00:00
1775073600000,68176.84,68534.0,67964.48,68113.92,1347.43378,2026-04-01 20:00:00+00:00
1775088000000,68113.92,68653.38,66500.0,66576.25,4290.09553,2026-04-02 00:00:00+00:00
1775102400000,66576.25,66961.26,66217.07,66930.79,2994.81146,2026-04-02 04:00:00+00:00
1775116800000,66930.79,66930.79,66167.1,66220.28,2840.44212,2026-04-02 08:00:00+00:00
1775131200000,66220.28,67104.86,65712.12,66852.91,4983.19383,2026-04-02 12:00:00+00:00
1775145600000,66852.91,67430.99,66596.8,66975.99,3741.79932,2026-04-02 16:00:00+00:00
1775160000000,66976.0,67100.0,66731.08,66901.99,1353.1369,2026-04-02 20:00:00+00:00
1775174400000,66901.99,67000.0,66282.0,66579.97,2208.57089,2026-04-03 00:00:00+00:00
1775188800000,66579.98,67247.38,66416.68,67042.08,2873.22499,2026-04-03 04:00:00+00:00
1775203200000,67042.08,67288.0,66674.72,67017.44,1439.81595,2026-04-03 08:00:00+00:00
1775217600000,67017.43,67370.42,66508.1,66827.15,2358.77199,2026-04-03 12:00:00+00:00
1775232000000,66827.15,67069.0,66751.86,66885.74,1215.72021,2026-04-03 16:00:00+00:00
1775246400000,66885.73,66970.18,66826.13,66964.3,1333.02728,2026-04-03 20:00:00+00:00
1775260800000,66964.29,66968.28,66814.0,66832.18,803.20366,2026-04-04 00:00:00+00:00
1775275200000,66832.18,67052.99,66775.91,67014.96,1728.28038,2026-04-04 04:00:00+00:00
1775289600000,67014.95,67232.72,66918.0,67156.93,1347.31961,2026-04-04 08:00:00+00:00
1775304000000,67156.93,67562.93,67029.07,67383.66,1507.29551,2026-04-04 12:00:00+00:00
1775318400000,67383.66,67543.6,67265.0,67288.42,858.41299,2026-04-04 16:00:00+00:00
1775332800000,67288.42,67504.54,67186.62,67300.42,1129.00398,2026-04-04 20:00:00+00:00
1775347200000,67300.42,67307.28,66955.72,67145.98,1216.87122,2026-04-05 00:00:00+00:00
1775361600000,67145.98,67188.51,66611.66,66820.64,1903.42714,2026-04-05 04:00:00+00:00
1775376000000,66820.64,67150.0,66819.42,66999.0,1062.42874,2026-04-05 08:00:00+00:00
1775390400000,66998.99,67856.16,66680.57,67306.64,2736.41551,2026-04-05 12:00:00+00:00
1775404800000,67306.65,67560.45,67173.4,67361.01,965.55771,2026-04-05 16:00:00+00:00
1775419200000,67361.01,69136.2,67332.66,69034.18,3848.7672,2026-04-05 20:00:00+00:00
1775433600000,69034.18,69588.0,68776.61,69123.69,4502.91561,2026-04-06 00:00:00+00:00
1775448000000,69123.69,69354.26,68806.53,69115.91,2814.82721,2026-04-06 04:00:00+00:00
1775462400000,69115.91,70283.32,69081.88,69614.91,3999.04132,2026-04-06 08:00:00+00:00
1775476800000,69614.91,69973.25,69163.86,69968.87,3409.36539,2026-04-06 12:00:00+00:00
1775491200000,69968.87,70351.46,69282.02,69739.53,3175.25769,2026-04-06 16:00:00+00:00
1775505600000,69739.52,69974.08,68300.0,68853.66,2380.20322,2026-04-06 20:00:00+00:00
1775520000000,68853.66,69128.2,68273.34,68779.21,2422.31591,2026-04-07 00:00:00+00:00
1775534400000,68779.2,68981.83,68443.0,68624.61,1823.63549,2026-04-07 04:00:00+00:00
1775548800000,68624.6,69247.9,68071.96,68345.75,2273.58534,2026-04-07 08:00:00+00:00
1775563200000,68345.75,68633.87,67732.01,68168.1,4041.29436,2026-04-07 12:00:00+00:00
1775577600000,68168.11,69098.44,68085.01,69011.29,3817.42066,2026-04-07 16:00:00+00:00
1775592000000,69011.29,72761.0,69011.29,71924.22,9372.24485,2026-04-07 20:00:00+00:00
1775606400000,71924.22,72110.65,71240.99,71287.39,3370.06511,2026-04-08 00:00:00+00:00
1775620800000,71287.39,71941.42,71287.38,71627.59,3297.9557,2026-04-08 04:00:00+00:00
1775635200000,71627.59,71955.0,71407.77,71675.12,2214.64952,2026-04-08 08:00:00+00:00
1775649600000,71675.12,72857.0,70707.23,71310.0,6816.03917,2026-04-08 12:00:00+00:00
1775664000000,71309.99,71963.94,71019.0,71318.48,2617.29334,2026-04-08 16:00:00+00:00
1775678400000,71318.47,71748.0,70901.89,71069.93,1486.68343,2026-04-08 20:00:00+00:00
1775692800000,71069.93,71198.8,70466.0,70992.39,2645.29554,2026-04-09 00:00:00+00:00
1775707200000,70992.37,71116.0,70689.38,70982.01,2261.38499,2026-04-09 04:00:00+00:00
1775721600000,70982.01,71575.0,70865.42,71150.17,1825.96774,2026-04-09 08:00:00+00:00
1775736000000,71150.17,72358.0,70522.77,72141.99,4001.11726,2026-04-09 12:00:00+00:00
1775750400000,72142.0,72550.0,71729.66,72096.32,4013.80807,2026-04-09 16:00:00+00:00
1775764800000,72096.33,73145.0,71585.25,71787.97,3410.84799,2026-04-09 20:00:00+00:00
1775779200000,71787.98,72387.0,71573.35,71868.67,2706.87605,2026-04-10 00:00:00+00:00
1775793600000,71868.67,72267.89,71428.0,71481.85,2293.26674,2026-04-10 04:00:00+00:00
1775808000000,71481.85,72261.93,71426.15,72127.59,1565.72366,2026-04-10 08:00:00+00:00
1775822400000,72127.59,73289.96,71899.51,72460.51,5093.36163,2026-04-10 12:00:00+00:00
1775836800000,72460.52,73264.76,72387.41,73236.11,2498.15366,2026-04-10 16:00:00+00:00
1775851200000,73236.11,73434.0,72700.6,72962.7,3215.25114,2026-04-10 20:00:00+00:00
1775865600000,72962.71,73094.89,72670.0,72866.63,1637.40665,2026-04-11 00:00:00+00:00
1775880000000,72866.62,72954.28,72612.16,72745.38,1432.18692,2026-04-11 04:00:00+00:00
1775894400000,72745.38,72915.95,72617.75,72907.05,905.10314,2026-04-11 08:00:00+00:00
1775908800000,72907.05,72982.4,72513.09,72858.17,1133.77392,2026-04-11 12:00:00+00:00
1775923200000,72858.18,73790.0,72812.94,73687.15,2377.30473,2026-04-11 16:00:00+00:00
1775937600000,73687.16,73689.97,72907.4,73043.16,1585.16838,2026-04-11 20:00:00+00:00
1775952000000,73043.16,73137.24,71310.0,71593.19,4092.12587,2026-04-12 00:00:00+00:00
1775966400000,71593.18,71781.0,71417.22,71665.0,1969.72049,2026-04-12 04:00:00+00:00
1775980800000,71664.99,71805.85,71357.76,71468.55,1780.81611,2026-04-12 08:00:00+00:00
1775995200000,71468.54,71500.0,70604.07,70892.03,2361.32179,2026-04-12 12:00:00+00:00
1776009600000,70892.04,71222.58,70821.05,71084.18,991.98626,2026-04-12 16:00:00+00:00
1776024000000,71084.18,71452.0,70505.88,70740.98,2276.49749,2026-04-12 20:00:00+00:00
1776038400000,70741.56,71271.78,70615.3,70976.0,1886.6472,2026-04-13 00:00:00+00:00
1776052800000,70975.99,71144.0,70672.72,70813.88,2674.10149,2026-04-13 04:00:00+00:00
1776067200000,70813.88,70997.12,70566.99,70929.68,1023.04479,2026-04-13 08:00:00+00:00
1776081600000,70929.68,72464.28,70758.5,71866.59,5445.44909,2026-04-13 12:00:00+00:00
1776096000000,71866.59,73480.0,71679.8,73322.82,6766.75131,2026-04-13 16:00:00+00:00
1776110400000,73322.0,74900.0,73007.08,74417.99,6434.22237,2026-04-13 20:00:00+00:00
1776124800000,74418.0,74579.32,73954.86,74444.43,3586.04231,2026-04-14 00:00:00+00:00
1776139200000,74444.44,74924.64,74150.6,74546.0,3393.84035,2026-04-14 04:00:00+00:00
1776153600000,74545.99,74910.0,74307.35,74376.52,2697.70497,2026-04-14 08:00:00+00:00
1776168000000,74376.52,76038.0,74277.19,75317.07,9779.47075,2026-04-14 12:00:00+00:00
1776182400000,75317.06,75688.0,73795.47,74223.18,4920.10933,2026-04-14 16:00:00+00:00
1776196800000,74223.3,74434.33,73806.09,74131.55,2155.77685,2026-04-14 20:00:00+00:00
1776211200000,74131.55,74786.72,74126.32,74345.97,2142.74367,2026-04-15 00:00:00+00:00
1776225600000,74345.98,74434.51,73514.0,73730.43,3073.4123,2026-04-15 04:00:00+00:00
1776240000000,73730.43,74256.44,73675.96,74201.78,1889.67298,2026-04-15 08:00:00+00:00
